Dog_1;2;(8, 4, 4, 4, 2);0.7172916666666667;0.1683941721741647
Dog_1;2;(8, 4, 4, 4, 4);0.7775000000000001;0.16454588181483676
Dog_1;2;(8, 4, 4, 4, 8);0.8069791666666667;0.1719304203579007
Dog_1;2;(8, 4, 4, 4, 16);0.7910416666666668;0.07276651206274612
Dog_1;2;(8, 4, 4, 8, 2);0.6304166666666667;0.1335519041837709
Dog_1;2;(8, 4, 4, 8, 4);0.8132291666666667;0.11429110462858523
Dog_1;2;(8, 4, 4, 8, 8);0.7610416666666666;0.12789291310398013
Dog_1;2;(8, 4, 4, 8, 16);0.7602083333333335;0.10447953015888911
Dog_1;2;(8, 4, 4, 16, 2);0.5783333333333334;0.09769567259835231
Dog_1;2;(8, 4, 4, 16, 4);0.7845833333333333;0.11145035018139492
Dog_1;2;(8, 4, 4, 16, 8);0.7459374999999999;0.09925088335738992
Dog_1;2;(8, 4, 4, 16, 16);0.7617708333333333;0.0970459960391062
Dog_1;2;(8, 4, 8, 2, 2);0.6910416666666667;0.1794252010665664
Dog_1;2;(8, 4, 8, 2, 4);0.6795833333333334;0.12692373858607642
Dog_1;2;(8, 4, 8, 2, 8);0.7497916666666666;0.13083996798464229
Dog_1;2;(8, 4, 8, 2, 16);0.7846875;0.11569611176603029
Dog_1;2;(8, 4, 8, 4, 2);0.7201041666666667;0.1362441066513419
Dog_1;2;(8, 4, 8, 4, 4);0.7827083333333335;0.12539105497070616
Dog_1;2;(8, 4, 8, 4, 8);0.7876041666666667;0.095128978599817
Dog_1;2;(8, 4, 8, 4, 16);0.746875;0.06932211447695144
Dog_1;2;(8, 4, 8, 8, 2);0.5658333333333333;0.15310359827762232
Dog_1;2;(8, 4, 8, 8, 4);0.764375;0.09461728465537128
Dog_1;2;(8, 4, 8, 8, 8);0.7972916666666666;0.07793894512159291
Dog_1;2;(8, 4, 8, 8, 16);0.8210416666666667;0.05089647717562472
Dog_1;2;(8, 4, 8, 16, 2);0.6316666666666666;0.16127960537870592
Dog_1;2;(8, 4, 8, 16, 4);0.7489583333333333;0.15144558061854724
Dog_1;2;(8, 4, 8, 16, 8);0.7838541666666666;0.07451958402177095
Dog_1;2;(8, 4, 8, 16, 16);0.7478125;0.15715446554796547
Dog_1;2;(8, 4, 16, 2, 2);0.6821875000000001;0.18195278023737677
Dog_1;2;(8, 4, 16, 2, 4);0.7203125;0.1851800925225675
Dog_1;2;(8, 4, 16, 2, 8);0.7666666666666667;0.12182067877736429
Dog_1;2;(8, 4, 16, 2, 16);0.8147916666666667;0.11612672675429485
Dog_1;2;(8, 4, 16, 4, 2);0.6764583333333333;0.18131895240156226
Dog_1;2;(8, 4, 16, 4, 4);0.7188541666666666;0.16275367486037157
Dog_1;2;(8, 4, 16, 4, 8);0.7686458333333334;0.11371088307877816
Dog_1;2;(8, 4, 16, 4, 16);0.774375;0.12108737662439376
Dog_1;2;(8, 4, 16, 8, 2);0.6991666666666667;0.1630950643030009
Dog_1;2;(8, 4, 16, 8, 4);0.7219791666666667;0.1745730158049125
Dog_1;2;(8, 4, 16, 8, 8);0.7269791666666666;0.10215792342958253
Dog_1;2;(8, 4, 16, 8, 16);0.7838541666666666;0.014152873186898984
Dog_1;2;(8, 4, 16, 16, 2);0.7041666666666667;0.1705841678859247
Dog_1;2;(8, 4, 16, 16, 4);0.7333333333333333;0.10405827694133704
Dog_1;2;(8, 4, 16, 16, 8);0.7482291666666667;0.13000884718826725
Dog_1;2;(8, 4, 16, 16, 16);0.7689583333333333;0.14654054710026315
Dog_1;2;(8, 8, 2, 2, 2);0.7076041666666667;0.13894193431470253
Dog_1;2;(8, 8, 2, 2, 4);0.6711458333333333;0.17031157619525195
Dog_1;2;(8, 8, 2, 2, 8);0.6737499999999998;0.1820962047319432
Dog_1;2;(8, 8, 2, 2, 16);0.7707291666666668;0.08410089220361722
Dog_1;2;(8, 8, 2, 4, 2);0.56125;0.1225
Dog_1;2;(8, 8, 2, 4, 4);0.7790625;0.13876485781309647
Dog_1;2;(8, 8, 2, 4, 8);0.7521875;0.13247952540969404
Dog_1;2;(8, 8, 2, 4, 16);0.8036458333333334;0.08267054132384631
Dog_1;2;(8, 8, 2, 8, 2);0.653125;0.1364416338382257
Dog_1;2;(8, 8, 2, 8, 4);0.7602083333333334;0.13492925100873338
Dog_1;2;(8, 8, 2, 8, 8);0.77109375;0.10819728035257838
Dog_1;2;(8, 8, 2, 8, 16);0.7861458333333333;0.14217418283179575
Dog_1;2;(8, 8, 2, 16, 2);0.6979166666666667;0.17055872237378472
Dog_1;2;(8, 8, 2, 16, 4);0.7848958333333333;0.13664109898034174
Dog_1;2;(8, 8, 2, 16, 8);0.71375;0.06293735862833068
Dog_1;2;(8, 8, 2, 16, 16);0.7777083333333333;0.07778286193700454
Dog_1;2;(8, 8, 4, 2, 2);0.7112499999999999;0.17418386079402165
Dog_1;2;(8, 8, 4, 2, 4);0.7869791666666666;0.09426018586279625
Dog_1;2;(8, 8, 4, 2, 8);0.7816666666666666;0.11611028043296688
Dog_1;2;(8, 8, 4, 2, 16);0.7478125;0.10916964849617211
Dog_1;2;(8, 8, 4, 4, 2);0.7807291666666666;0.12488275751680057
Dog_1;2;(8, 8, 4, 4, 4);0.7789583333333334;0.1150037740926599
Dog_1;2;(8, 8, 4, 4, 8);0.7873958333333333;0.08537626076830596
Dog_1;2;(8, 8, 4, 4, 16);0.7760416666666667;0.10012145402237999
Dog_1;2;(8, 8, 4, 8, 2);0.6502604166666666;0.15070598474116928
Dog_1;2;(8, 8, 4, 8, 4);0.7420833333333332;0.11899754899436654
Dog_1;2;(8, 8, 4, 8, 8);0.7308333333333333;0.09658581388819196
Dog_1;2;(8, 8, 4, 8, 16);0.7845833333333333;0.11321225149642103
Dog_1;2;(8, 8, 4, 16, 2);0.795625;0.09354236265516876
Dog_1;2;(8, 8, 4, 16, 4);0.7379166666666668;0.132296751870768
Dog_1;2;(8, 8, 4, 16, 8);0.7597916666666668;0.14867411696578375
Dog_1;2;(8, 8, 4, 16, 16);0.7870833333333332;0.13407605635939956
Dog_1;2;(8, 8, 8, 2, 2);0.6472916666666666;0.1406020042926526
Dog_1;2;(8, 8, 8, 2, 4);0.7905208333333335;0.12461067843710488
Dog_1;2;(8, 8, 8, 2, 8);0.7839583333333332;0.07940096906769395
Dog_1;2;(8, 8, 8, 2, 16);0.79875;0.10857025375304233
Dog_1;2;(8, 8, 8, 4, 2);0.6479166666666666;0.16733719285057672
Dog_1;2;(8, 8, 8, 4, 4);0.7766666666666666;0.11454469045360033
Dog_1;2;(8, 8, 8, 4, 8);0.8146875;0.07078920193865103
Dog_1;2;(8, 8, 8, 4, 16);0.7965625;0.12928908849078397
Dog_1;2;(8, 8, 8, 8, 2);0.8141666666666667;0.08684426914502381
Dog_1;2;(8, 8, 8, 8, 4);0.7815624999999999;0.10908373917673417
Dog_1;2;(8, 8, 8, 8, 8);0.7696875000000001;0.10786980159999474
Dog_1;2;(8, 8, 8, 8, 16);0.7701041666666667;0.13185195954596626
Dog_1;2;(8, 8, 8, 16, 2);0.7820833333333334;0.1605740569885988
Dog_1;2;(8, 8, 8, 16, 4);0.7781250000000001;0.07889206761983952
Dog_1;2;(8, 8, 8, 16, 8);0.7572916666666667;0.13051713382626137
Dog_1;2;(8, 8, 8, 16, 16);0.7585416666666667;0.13198931985412896
Dog_1;2;(8, 8, 16, 2, 2);0.7224999999999999;0.13697754276603966
Dog_1;2;(8, 8, 16, 2, 4);0.7890625;0.11947421705818655
Dog_1;2;(8, 8, 16, 2, 8);0.781875;0.0481768299542887
Dog_1;2;(8, 8, 16, 2, 16);0.7648958333333333;0.08953947569833842
Dog_1;2;(8, 8, 16, 4, 2);0.7215624999999999;0.14447267018559445
Dog_1;2;(8, 8, 16, 4, 4);0.7639583333333333;0.08444981251212662
Dog_1;2;(8, 8, 16, 4, 8);0.8051041666666666;0.10785571798832819
Dog_1;2;(8, 8, 16, 4, 16);0.7944791666666667;0.09045098235140034
Dog_1;2;(8, 8, 16, 8, 2);0.7537499999999999;0.13580649019018853
Dog_1;2;(8, 8, 16, 8, 4);0.7880208333333334;0.129355540672898
Dog_1;2;(8, 8, 16, 8, 8);0.7716666666666667;0.15315320035107913
Dog_1;2;(8, 8, 16, 8, 16);0.78125;0.12080459428349569
Dog_1;2;(8, 8, 16, 16, 2);0.6654166666666667;0.1442268660440519
Dog_1;2;(8, 8, 16, 16, 4);0.7754166666666666;0.06805073679085173
Dog_1;2;(8, 8, 16, 16, 8);0.7890625;0.10589298679694409
Dog_1;2;(8, 8, 16, 16, 16);0.7590625000000001;0.12147619937209463
Dog_1;2;(8, 16, 2, 2, 2);0.6408333333333334;0.17725530864954211
Dog_1;2;(8, 16, 2, 2, 4);0.7954166666666667;0.10067825540359301
Dog_1;2;(8, 16, 2, 2, 8);0.7969791666666667;0.11864048312490605
Dog_1;2;(8, 16, 2, 2, 16);0.7448958333333334;0.06798213868771384
Dog_1;2;(8, 16, 2, 4, 2);0.6348958333333333;0.17176890664979697
Dog_1;2;(8, 16, 2, 4, 4);0.7841666666666667;0.14618172670420276
Dog_1;2;(8, 16, 2, 4, 8);0.7667708333333334;0.16090982097470347
Dog_1;2;(8, 16, 2, 4, 16);0.7534375;0.07920476057171204
Dog_1;2;(8, 16, 2, 8, 2);0.5697916666666667;0.12804621561504007
Dog_1;2;(8, 16, 2, 8, 4);0.7810416666666666;0.11533917374422273
Dog_1;2;(8, 16, 2, 8, 8);0.7888541666666666;0.13443377267677611
Dog_1;2;(8, 16, 2, 8, 16);0.7755208333333334;0.09069202502302928
Dog_1;2;(8, 16, 2, 16, 2);0.69375;0.15326878170209499
Dog_1;2;(8, 16, 2, 16, 4);0.7558333333333332;0.13525567353062207
Dog_1;2;(8, 16, 2, 16, 8);0.7753125;0.0718127749970559
Dog_1;2;(8, 16, 2, 16, 16);0.7789583333333333;0.09456681206662541
Dog_1;2;(8, 16, 4, 2, 2);0.7677083333333334;0.15413287918041513
Dog_1;2;(8, 16, 4, 2, 4);0.7945833333333333;0.14414860195105758
Dog_1;2;(8, 16, 4, 2, 8);0.7403125;0.09377522808704745
Dog_1;2;(8, 16, 4, 2, 16);0.8099999999999999;0.09456956581151135
Dog_1;2;(8, 16, 4, 4, 2);0.7347916666666666;0.11029789209227887
Dog_1;2;(8, 16, 4, 4, 4);0.6948958333333334;0.16128296928242472
Dog_1;2;(8, 16, 4, 4, 8);0.7491666666666666;0.09594739588846472
Dog_1;2;(8, 16, 4, 4, 16);0.7669791666666668;0.09674812480238455
Dog_1;2;(8, 16, 4, 8, 2);0.6666666666666666;0.15173189989071
Dog_1;2;(8, 16, 4, 8, 4);0.8069791666666667;0.12612669308411023
Dog_1;2;(8, 16, 4, 8, 8);0.7788541666666667;0.09040058420718308
Dog_1;2;(8, 16, 4, 8, 16);0.7740625;0.1094198320816559
Dog_1;2;(8, 16, 4, 16, 2);0.6723958333333334;0.1515651846841264
Dog_1;2;(8, 16, 4, 16, 4);0.7463541666666665;0.15509363771068538
Dog_1;2;(8, 16, 4, 16, 8);0.7906249999999999;0.0819467984595968
Dog_1;2;(8, 16, 4, 16, 16);0.7671875;0.11670479287739453
Dog_1;2;(8, 16, 8, 2, 2);0.6455208333333332;0.17826432173258275
Dog_1;2;(8, 16, 8, 2, 4);0.6425;0.1746057066014103
Dog_1;2;(8, 16, 8, 2, 8);0.7966666666666667;0.11962470248424631
Dog_1;2;(8, 16, 8, 2, 16);0.8;0.12705259191024443
Dog_1;2;(8, 16, 8, 4, 2);0.6849999999999999;0.16766704978418784
Dog_1;2;(8, 16, 8, 4, 4);0.7281249999999999;0.08883407598188635
Dog_1;2;(8, 16, 8, 4, 8);0.7782291666666667;0.07941599990975785
Dog_1;2;(8, 16, 8, 4, 16);0.7635416666666666;0.10899636844103265
Dog_1;2;(8, 16, 8, 8, 2);0.63125;0.17942810383115693
Dog_1;2;(8, 16, 8, 8, 4);0.8016666666666667;0.06801564873043717
Dog_1;2;(8, 16, 8, 8, 8);0.7858333333333333;0.10084194178129564
Dog_1;2;(8, 16, 8, 8, 16);0.7716666666666667;0.09957025716101725
Dog_1;2;(8, 16, 8, 16, 2);0.7139583333333335;0.1583629358292036
Dog_1;2;(8, 16, 8, 16, 4);0.7609375;0.06588901917028529
Dog_1;2;(8, 16, 8, 16, 8);0.8067708333333332;0.11525466217371767
Dog_1;2;(8, 16, 8, 16, 16);0.7814583333333334;0.0520766662399454
Dog_1;2;(8, 16, 16, 2, 2);0.6696875;0.15588791379278466
Dog_1;2;(8, 16, 16, 2, 4);0.7777083333333333;0.1321030479503701
Dog_1;2;(8, 16, 16, 2, 8);0.7725;0.12546718251753677
Dog_1;2;(8, 16, 16, 2, 16);0.7440625;0.1460369114775059
Dog_1;2;(8, 16, 16, 4, 2);0.7004166666666667;0.10601198831578754
Dog_1;2;(8, 16, 16, 4, 4);0.7519791666666668;0.09054498383246982
Dog_1;2;(8, 16, 16, 4, 8);0.7567708333333334;0.13749684339811022
Dog_1;2;(8, 16, 16, 4, 16);0.7409375;0.1318733543867836
Dog_1;2;(8, 16, 16, 8, 2);0.5850000000000001;0.12193036491739409
Dog_1;2;(8, 16, 16, 8, 4);0.8015625;0.1151208981052335
Dog_1;2;(8, 16, 16, 8, 8);0.7721875;0.12810450378065907
Dog_1;2;(8, 16, 16, 8, 16);0.7716666666666667;0.14675068616156073
Dog_1;2;(8, 16, 16, 16, 2);0.7867708333333333;0.06617953537746979
Dog_1;2;(8, 16, 16, 16, 4);0.7832291666666668;0.12642778324007742
Dog_1;2;(8, 16, 16, 16, 8);0.7773958333333333;0.07460515276738228
Dog_1;2;(8, 16, 16, 16, 16);0.75;0.11098517168222666
Dog_1;2;(16, 2, 2, 2, 2);0.5806250000000001;0.13939290492863846
Dog_1;2;(16, 2, 2, 2, 4);0.79875;0.1724597376523318
Dog_1;2;(16, 2, 2, 2, 8);0.7449999999999999;0.18586602851396908
Dog_1;2;(16, 2, 2, 2, 16);0.7675;0.1118002931818855
Dog_1;2;(16, 2, 2, 4, 2);0.69625;0.16919129541570527
Dog_1;2;(16, 2, 2, 4, 4);0.7458333333333333;0.16314508709870623
Dog_1;2;(16, 2, 2, 4, 8);0.7058333333333333;0.1777140727873476
Dog_1;2;(16, 2, 2, 4, 16);0.64375;0.13841080912751477
Dog_1;2;(16, 2, 2, 8, 2);0.6277083333333333;0.15492717823401922
Dog_1;2;(16, 2, 2, 8, 4);0.7738541666666666;0.11408813448626266
Dog_1;2;(16, 2, 2, 8, 8);0.7181249999999999;0.15902480589168752
Dog_1;2;(16, 2, 2, 8, 16);0.7733333333333332;0.07766559369788173
Dog_1;2;(16, 2, 2, 16, 2);0.7202083333333332;0.1545653628368558
Dog_1;2;(16, 2, 2, 16, 4);0.7450000000000001;0.1577874361284827
Dog_1;2;(16, 2, 2, 16, 8);0.7034374999999999;0.14200312374302818
Dog_1;2;(16, 2, 2, 16, 16);0.75625;0.06675775027831768
Dog_1;2;(16, 2, 4, 2, 2);0.775625;0.15049051741998007
Dog_1;2;(16, 2, 4, 2, 4);0.7307291666666667;0.15638952104174583
Dog_1;2;(16, 2, 4, 2, 8);0.7948958333333334;0.113394591287827
Dog_1;2;(16, 2, 4, 2, 16);0.798125;0.07295356209413098
Dog_1;2;(16, 2, 4, 4, 2);0.7879166666666666;0.11808402434519062
Dog_1;2;(16, 2, 4, 4, 4);0.6912499999999999;0.1719092137663883
Dog_1;2;(16, 2, 4, 4, 8);0.7435416666666665;0.16557769240517337
Dog_1;2;(16, 2, 4, 4, 16);0.7830208333333333;0.11496508376942584
Dog_1;2;(16, 2, 4, 8, 2);0.7598958333333334;0.10399047599286301
Dog_1;2;(16, 2, 4, 8, 4);0.7275;0.1820606869974954
Dog_1;2;(16, 2, 4, 8, 8);0.8239583333333332;0.10938591215406938
Dog_1;2;(16, 2, 4, 8, 16);0.7948958333333334;0.132581048325166
Dog_1;2;(16, 2, 4, 16, 2);0.7182291666666666;0.1491425143389146
Dog_1;2;(16, 2, 4, 16, 4);0.7799999999999999;0.11224005462004687
Dog_1;2;(16, 2, 4, 16, 8);0.7590625;0.12649779724696134
Dog_1;2;(16, 2, 4, 16, 16);0.7865624999999999;0.09685394036325462
Dog_1;2;(16, 2, 8, 2, 2);0.7273958333333334;0.14365924067234784
Dog_1;2;(16, 2, 8, 2, 4);0.8063541666666666;0.10936230085007455
Dog_1;2;(16, 2, 8, 2, 8);0.8082291666666667;0.09219921064979052
Dog_1;2;(16, 2, 8, 2, 16);0.8157291666666666;0.05359919088837896
Dog_1;2;(16, 2, 8, 4, 2);0.695;0.17363355410493417
Dog_1;2;(16, 2, 8, 4, 4);0.7323958333333334;0.12344536718952054
Dog_1;2;(16, 2, 8, 4, 8);0.7492708333333333;0.13700970033581966
Dog_1;2;(16, 2, 8, 4, 16);0.7579166666666667;0.12333192566764249
Dog_1;2;(16, 2, 8, 8, 2);0.5851041666666668;0.13994651135939995
Dog_1;2;(16, 2, 8, 8, 4);0.6680208333333333;0.1249103845429461
Dog_1;2;(16, 2, 8, 8, 8);0.7319791666666667;0.11701751560485858
Dog_1;2;(16, 2, 8, 8, 16);0.7788541666666667;0.11216752569012323
Dog_1;2;(16, 2, 8, 16, 2);0.7172916666666668;0.16215990050975404
Dog_1;2;(16, 2, 8, 16, 4);0.7822916666666667;0.16276954141088903
Dog_1;2;(16, 2, 8, 16, 8);0.7723958333333334;0.1420498799815677
Dog_1;2;(16, 2, 8, 16, 16);0.7627083333333332;0.10817977899465935
Dog_1;2;(16, 2, 16, 2, 2);0.6204166666666666;0.1476576370452195
Dog_1;2;(16, 2, 16, 2, 4);0.7726041666666666;0.15338399298999736
Dog_1;2;(16, 2, 16, 2, 8);0.7076041666666668;0.15382126284352815
Dog_1;2;(16, 2, 16, 2, 16);0.7813541666666667;0.06826247596593606
Dog_1;2;(16, 2, 16, 4, 2);0.723125;0.1838680648665716
Dog_1;2;(16, 2, 16, 4, 4);0.7688541666666667;0.1390304660357258
Dog_1;2;(16, 2, 16, 4, 8);0.7495833333333335;0.13496012785675301
Dog_1;2;(16, 2, 16, 4, 16);0.7576041666666667;0.15479657349782217
Dog_1;2;(16, 2, 16, 8, 2);0.7396874999999999;0.13151939944569227
Dog_1;2;(16, 2, 16, 8, 4);0.7763541666666667;0.12296238556521619
Dog_1;2;(16, 2, 16, 8, 8);0.7616666666666667;0.07606420898746591
Dog_1;2;(16, 2, 16, 8, 16);0.8110416666666665;0.1108435145699658
Dog_1;2;(16, 2, 16, 16, 2);0.72;0.1876046004529503
Dog_1;2;(16, 2, 16, 16, 4);0.7152083333333333;0.1139672833170409
Dog_1;2;(16, 2, 16, 16, 8);0.7617708333333333;0.0801282067307692
Dog_1;2;(16, 2, 16, 16, 16);0.8277083333333334;0.0947896062047124
Dog_1;2;(16, 4, 2, 2, 2);0.5919791666666666;0.1749862345776566
Dog_1;2;(16, 4, 2, 2, 4);0.6947916666666667;0.15002025326231422
Dog_1;2;(16, 4, 2, 2, 8);0.7222916666666667;0.12218283772008792
Dog_1;2;(16, 4, 2, 2, 16);0.7620833333333332;0.12691176943933222
Dog_1;2;(16, 4, 2, 4, 2);0.6310416666666667;0.1724345689110961
Dog_1;2;(16, 4, 2, 4, 4);0.7897916666666667;0.11833700111686678
Dog_1;2;(16, 4, 2, 4, 8);0.8059375;0.042486210998393364
Dog_1;2;(16, 4, 2, 4, 16);0.7943749999999999;0.1641021446809544
Dog_1;2;(16, 4, 2, 8, 2);0.7148958333333333;0.15184184594687844
Dog_1;2;(16, 4, 2, 8, 4);0.6934374999999999;0.09505321060975386
Dog_1;2;(16, 4, 2, 8, 8);0.7996875;0.09836974078840395
Dog_1;2;(16, 4, 2, 8, 16);0.8000000000000002;0.14416305390463646
Dog_1;2;(16, 4, 2, 16, 2);0.5540624999999999;0.08531141889831888
Dog_1;2;(16, 4, 2, 16, 4);0.6571875;0.139711694710532
Dog_1;2;(16, 4, 2, 16, 8);0.7695833333333333;0.11209494983172873
Dog_1;2;(16, 4, 2, 16, 16);0.7467708333333334;0.07488011251327016
Dog_1;2;(16, 4, 4, 2, 2);0.7500000000000002;0.18818855054321332
Dog_1;2;(16, 4, 4, 2, 4);0.7980208333333333;0.10520544550492095
Dog_1;2;(16, 4, 4, 2, 8);0.7195833333333332;0.15136302021593281
Dog_1;2;(16, 4, 4, 2, 16);0.7883333333333333;0.1389169416114056
Dog_1;2;(16, 4, 4, 4, 2);0.7136458333333333;0.17588084369980592
Dog_1;2;(16, 4, 4, 4, 4);0.7817708333333334;0.11712243564132173
Dog_1;2;(16, 4, 4, 4, 8);0.7927083333333333;0.11656990034595838
Dog_1;2;(16, 4, 4, 4, 16);0.7832291666666666;0.10950706312836628
Dog_1;2;(16, 4, 4, 8, 2);0.6658333333333333;0.1552864736185637
Dog_1;2;(16, 4, 4, 8, 4);0.7275;0.17451022733480245
Dog_1;2;(16, 4, 4, 8, 8);0.8108333333333333;0.13606192421916657
Dog_1;2;(16, 4, 4, 8, 16);0.8247916666666667;0.06290976783369087
Dog_1;2;(16, 4, 4, 16, 2);0.7052083333333333;0.21179622019499988
Dog_1;2;(16, 4, 4, 16, 4);0.7777083333333333;0.10083763764917676
Dog_1;2;(16, 4, 4, 16, 8);0.7875000000000001;0.09475846488133222
Dog_1;2;(16, 4, 4, 16, 16);0.7692708333333333;0.09270365156717875
Dog_1;2;(16, 4, 8, 2, 2);0.6461458333333333;0.1402207151541217
Dog_1;2;(16, 4, 8, 2, 4);0.7150000000000001;0.09667564613466809
Dog_1;2;(16, 4, 8, 2, 8);0.7341666666666666;0.13692176395461916
Dog_1;2;(16, 4, 8, 2, 16);0.7761458333333333;0.1048293504145348
Dog_1;2;(16, 4, 8, 4, 2);0.7047916666666667;0.12158815960263385
Dog_1;2;(16, 4, 8, 4, 4);0.7714583333333332;0.08904294375936443
Dog_1;2;(16, 4, 8, 4, 8);0.7847916666666668;0.042459130676190004
Dog_1;2;(16, 4, 8, 4, 16);0.7838541666666667;0.10697363869196937
Dog_1;2;(16, 4, 8, 8, 2);0.7204166666666667;0.18077956189790922
Dog_1;2;(16, 4, 8, 8, 4);0.7407291666666668;0.1228214673712305
Dog_1;2;(16, 4, 8, 8, 8);0.7921875;0.128662490487062
Dog_1;2;(16, 4, 8, 8, 16);0.778125;0.10800028935146423
Dog_1;2;(16, 4, 8, 16, 2);0.7033333333333334;0.16893559752494766
Dog_1;2;(16, 4, 8, 16, 4);0.7201041666666668;0.14022226280484537
Dog_1;2;(16, 4, 8, 16, 8);0.7582291666666666;0.10467189974975243
Dog_1;2;(16, 4, 8, 16, 16);0.8002083333333333;0.12506317847836396
Dog_1;2;(16, 4, 16, 2, 2);0.7104166666666668;0.1783119146016017
Dog_1;2;(16, 4, 16, 2, 4);0.7539583333333334;0.15378104925871428
Dog_1;2;(16, 4, 16, 2, 8);0.7891666666666667;0.06018490028422591
Dog_1;2;(16, 4, 16, 2, 16);0.7987499999999998;0.12405615887796768
Dog_1;2;(16, 4, 16, 4, 2);0.6993229166666668;0.1342444860366712
Dog_1;2;(16, 4, 16, 4, 4);0.6884375;0.11302366547910812
Dog_1;2;(16, 4, 16, 4, 8);0.79125;0.09348945276221152
Dog_1;2;(16, 4, 16, 4, 16);0.7697916666666667;0.10235508047967136
Dog_1;2;(16, 4, 16, 8, 2);0.7130208333333334;0.15142623456286855
Dog_1;2;(16, 4, 16, 8, 4);0.8073958333333333;0.12387357045929266
Dog_1;2;(16, 4, 16, 8, 8);0.8126041666666666;0.14205690736657464
Dog_1;2;(16, 4, 16, 8, 16);0.7880208333333333;0.08940995819817833
Dog_1;2;(16, 4, 16, 16, 2);0.7533333333333334;0.12593125329145086
Dog_1;2;(16, 4, 16, 16, 4);0.7979166666666667;0.16106201359172878
Dog_1;2;(16, 4, 16, 16, 8);0.7928125;0.12879331121564072
Dog_1;2;(16, 4, 16, 16, 16);0.7539583333333334;0.11629106204309562
Dog_1;2;(16, 8, 2, 2, 2);0.5558333333333334;0.11166666666666672
Dog_1;2;(16, 8, 2, 2, 4);0.8019791666666667;0.08007998388763851
Dog_1;2;(16, 8, 2, 2, 8);0.7099999999999999;0.13168347730237245
Dog_1;2;(16, 8, 2, 2, 16);0.7;0.1430386991147656
Dog_1;2;(16, 8, 2, 4, 2);0.7815625;0.09060440378983306
Dog_1;2;(16, 8, 2, 4, 4);0.7821875;0.14059351499387632
Dog_1;2;(16, 8, 2, 4, 8);0.7794791666666667;0.1367449280493512
Dog_1;2;(16, 8, 2, 4, 16);0.7922916666666666;0.13391409974723018
Dog_1;2;(16, 8, 2, 8, 2);0.6472916666666666;0.09550578080235077
Dog_1;2;(16, 8, 2, 8, 4);0.7477083333333333;0.1517582141287764
Dog_1;2;(16, 8, 2, 8, 8);0.7958333333333334;0.09721825388726582
Dog_1;2;(16, 8, 2, 8, 16);0.7561458333333333;0.12162474306242133
Dog_1;2;(16, 8, 2, 16, 2);0.6758333333333333;0.18199606985988584
Dog_1;2;(16, 8, 2, 16, 4);0.8305208333333333;0.11223715436273515
Dog_1;2;(16, 8, 2, 16, 8);0.769375;0.0727605471545
Dog_1;2;(16, 8, 2, 16, 16);0.7913541666666666;0.09820635339540015
Dog_1;2;(16, 8, 4, 2, 2);0.7304166666666667;0.1487890938356856
Dog_1;2;(16, 8, 4, 2, 4);0.7304166666666667;0.18850932042975724
Dog_1;2;(16, 8, 4, 2, 8);0.7538541666666667;0.1046466027080351
Dog_1;2;(16, 8, 4, 2, 16);0.8118749999999999;0.08477810088040948
Dog_1;2;(16, 8, 4, 4, 2);0.6450000000000001;0.15621721878347614
Dog_1;2;(16, 8, 4, 4, 4);0.7636458333333334;0.1562848572230279
Dog_1;2;(16, 8, 4, 4, 8);0.7990625;0.10965163429141299
Dog_1;2;(16, 8, 4, 4, 16);0.8084374999999999;0.08961021883381629
Dog_1;2;(16, 8, 4, 8, 2);0.7814583333333334;0.09674924633642715
Dog_1;2;(16, 8, 4, 8, 4);0.7381249999999999;0.09101472713553313
Dog_1;2;(16, 8, 4, 8, 8);0.7185416666666666;0.13964302206380066
Dog_1;2;(16, 8, 4, 8, 16);0.7453125;0.12165935337609228
Dog_1;2;(16, 8, 4, 16, 2);0.6191666666666666;0.14709661177078295
Dog_1;2;(16, 8, 4, 16, 4);0.8361458333333334;0.07597714157341452
Dog_1;2;(16, 8, 4, 16, 8);0.7733333333333334;0.13484430322082988
Dog_1;2;(16, 8, 4, 16, 16);0.7495833333333334;0.1298062124005542
Dog_1;2;(16, 8, 8, 2, 2);0.7234375;0.1404273302083481
Dog_1;2;(16, 8, 8, 2, 4);0.7561458333333333;0.08580981676228998
Dog_1;2;(16, 8, 8, 2, 8);0.7530208333333334;0.08769719842224787
Dog_1;2;(16, 8, 8, 2, 16);0.7747916666666667;0.1108489963869768
Dog_1;2;(16, 8, 8, 4, 2);0.7303124999999999;0.12654702408810556
Dog_1;2;(16, 8, 8, 4, 4);0.6711458333333333;0.15067397774481314
Dog_1;2;(16, 8, 8, 4, 8);0.8049999999999999;0.1369661353116975
Dog_1;2;(16, 8, 8, 4, 16);0.7890625;0.10997060055356211
Dog_1;2;(16, 8, 8, 8, 2);0.7430208333333332;0.12094804181732109
Dog_1;2;(16, 8, 8, 8, 4);0.7408333333333335;0.14377475632236544
Dog_1;2;(16, 8, 8, 8, 8);0.78125;0.09495064507416472
Dog_1;2;(16, 8, 8, 8, 16);0.8134375;0.09688978381817834
Dog_1;2;(16, 8, 8, 16, 2);0.7766666666666667;0.0991228894969382
Dog_1;2;(16, 8, 8, 16, 4);0.7741666666666667;0.09029850189479585
Dog_1;2;(16, 8, 8, 16, 8);0.7976041666666667;0.09935097543277796
